TID,KEY,TIME,LAT,LONG,PRED_LAT,PRED_LONG
2139,2011-21,2011093006,20.900000000000002,106.80000000000001,20.88060188293457,106.80327606201172
2139,2011-21,2011093012,21.0,106.10000000000001,21.464595794677734,105.9023208618164
2139,2011-21,2011093018,21.3,105.30000000000001,21.69012451171875,104.7152328491211
2140,2011-22,2011092518,17.0,111.60000000000001,17.310260772705078,112.08538055419922
2140,2011-22,2011092600,16.8,111.2,17.30872917175293,110.4266128540039
2140,2011-22,2011092606,16.6,110.7,16.944005966186523,108.87857818603516
2140,2011-22,2011092612,16.400000000000002,110.0,16.90262794494629,108.17374420166016
2140,2011-22,2011092618,16.400000000000002,109.0,16.222503662109375,108.13399505615234
2140,2011-22,2011092700,16.8,107.5,15.682132720947266,107.63041687011719
2140,2011-22,2011092706,16.8,106.30000000000001,15.108452796936035,107.01673126220703
2141,2011-23,2011092812,18.8,135.6,19.048629760742188,135.90231323242188
2141,2011-23,2011092818,18.5,135.1,18.633943557739258,135.876220703125
2141,2011-23,2011092900,18.1,134.20000000000002,18.764760971069336,135.40457153320312
2141,2011-23,2011092906,17.8,133.0,18.845293045043945,133.75503540039062
2141,2011-23,2011092912,17.7,131.70000000000002,18.385406494140625,132.37266540527344
2141,2011-23,2011092918,17.7,130.4,18.075654983520508,131.6363983154297
2141,2011-23,2011093000,17.8,128.9,18.00593376159668,130.42242431640625
2141,2011-23,2011093006,17.8,127.4,17.909448623657227,128.36209106445312
2141,2011-23,2011093012,17.6,125.7,17.992511749267578,126.49000549316406
2141,2011-23,2011093018,17.2,124.10000000000001,17.661531448364258,124.8619613647461
2141,2011-23,2011100100,16.8,122.7,17.7395076751709,122.97529602050781
2141,2011-23,2011100106,16.6,120.9,17.091886520385742,121.75682830810547
2141,2011-23,2011100112,16.5,119.4,16.63250732421875,119.31749725341797
2141,2011-23,2011100118,16.5,118.60000000000001,16.49118423461914,118.24417877197266
2141,2011-23,2011100200,16.6,117.80000000000001,16.735462188720703,116.81275939941406
2141,2011-23,2011100206,16.8,116.80000000000001,16.185842514038086,115.3189697265625
2141,2011-23,2011100212,17.1,115.80000000000001,17.04491424560547,115.46417999267578
2141,2011-23,2011100218,17.5,115.0,17.608972549438477,115.8810043334961
2141,2011-23,2011100300,17.7,114.2,17.872846603393555,114.97257232666016
2141,2011-23,2011100306,17.8,113.60000000000001,17.68924903869629,113.84927368164062
2141,2011-23,2011100312,17.8,113.0,17.96327781677246,112.63058471679688
2141,2011-23,2011100318,17.8,112.0,17.78512191772461,111.90243530273438
2141,2011-23,2011100400,18.2,111.10000000000001,17.554107666015625,111.30610656738281
2141,2011-23,2011100406,18.8,109.9,17.655014038085938,110.11560821533203
2141,2011-23,2011100412,18.6,109.0,17.658708572387695,109.5839614868164
2141,2011-23,2011100418,18.400000000000002,108.4,17.70595359802246,108.04736328125
2141,2011-23,2011100500,18.2,108.2,18.847654342651367,107.2796859741211
2141,2011-23,2011100506,18.0,107.80000000000001,19.39780616760254,105.9698486328125
2141,2011-23,2011100512,18.0,107.4,18.519012451171875,105.38446807861328
2142,2011-24,2011101106,8.6,128.0,7.843845844268799,125.63139343261719
2142,2011-24,2011101112,9.3,126.80000000000001,8.382015228271484,125.96268463134766
2142,2011-24,2011101118,10.5,125.60000000000001,8.827641487121582,125.72715759277344
2142,2011-24,2011101200,11.3,123.5,9.825021743774414,125.52345275878906
2142,2011-24,2011101206,11.8,122.80000000000001,10.02016544342041,124.62784576416016
2142,2011-24,2011101212,12.200000000000001,121.7,10.860492706298828,122.41999053955078
2142,2011-24,2011101218,12.4,120.80000000000001,12.420888900756836,121.26668548583984
2142,2011-24,2011101300,12.600000000000001,119.9,12.7131986618042,117.99231719970703
2142,2011-24,2011101306,13.4,118.80000000000001,13.62912368774414,119.12306213378906
2142,2011-24,2011101312,14.200000000000001,118.10000000000001,14.097990036010742,118.4464111328125
2142,2011-24,2011101318,15.3,117.7,14.288592338562012,117.90129852294922
2142,2011-24,2011101400,16.8,117.5,14.72263240814209,117.00797271728516
2142,2011-24,2011101406,17.7,117.30000000000001,16.005022048950195,116.3286361694336
2142,2011-24,2011101412,18.1,117.4,17.295679092407227,116.69142150878906
2142,2011-24,2011101418,18.6,117.60000000000001,18.532995223999023,116.78334045410156
2142,2011-24,2011101500,19.1,117.80000000000001,20.20343017578125,117.87843322753906
2142,2011-24,2011101506,19.200000000000003,118.0,20.239763259887695,118.75932312011719
2145,2011-27,2011121506,7.7,132.4,7.004765033721924,134.950439453125
2145,2011-27,2011121512,7.7,130.9,8.110118865966797,132.78077697753906
2145,2011-27,2011121518,7.800000000000001,129.4,7.500854015350342,130.40621948242188
2145,2011-27,2011121600,7.800000000000001,128.1,8.279350280761719,128.09323120117188
2145,2011-27,2011121606,8.1,126.9,8.228673934936523,126.27751922607422
2145,2011-27,2011121612,8.3,125.7,8.065750122070312,125.52410125732422
2145,2011-27,2011121618,8.700000000000001,124.5,8.325957298278809,124.58386993408203
2145,2011-27,2011121700,8.9,122.60000000000001,8.424416542053223,123.43023681640625
2145,2011-27,2011121706,9.200000000000001,121.5,9.133651733398438,122.18660736083984
2145,2011-27,2011121712,9.600000000000001,120.4,9.258580207824707,120.61890411376953
2145,2011-27,2011121718,10.200000000000001,119.0,9.240906715393066,119.04122924804688
2145,2011-27,2011121800,10.5,117.60000000000001,8.865520477294922,115.65949249267578
2145,2011-27,2011121806,10.3,115.7,10.136207580566406,116.29920959472656
2145,2011-27,2011121812,10.0,114.60000000000001,10.22581672668457,115.91861724853516
2145,2011-27,2011121818,9.9,113.80000000000001,10.588830947875977,114.63410949707031
2145,2011-27,2011121900,9.700000000000001,112.9,10.49914264678955,112.71299743652344
2145,2011-27,2011121906,9.700000000000001,111.9,9.402350425720215,110.53800201416016
2146,2012-01,2012021618,9.5,118.80000000000001,11.971107482910156,120.31297302246094
2146,2012-01,2012021700,9.5,117.0,10.267521858215332,119.08367156982422
2146,2012-01,2012021706,9.8,115.5,9.255050659179688,117.12132263183594
2146,2012-01,2012021712,9.8,114.10000000000001,8.996870040893555,115.49651336669922
2146,2012-01,2012021718,10.0,113.30000000000001,8.96810245513916,114.21068572998047
2146,2012-01,2012021800,10.200000000000001,113.0,9.108797073364258,112.2164077758789
2146,2012-01,2012021806,10.3,112.80000000000001,9.739080429077148,110.58538818359375
2146,2012-01,2012021812,10.5,112.60000000000001,9.928261756896973,110.5132064819336
2146,2012-01,2012021818,10.600000000000001,112.4,10.171000480651855,110.97102355957031
2146,2012-01,2012021900,10.5,112.2,10.816061973571777,111.64910888671875
2146,2012-01,2012021906,10.3,112.10000000000001,10.757879257202148,112.427001953125
2146,2012-01,2012021912,10.100000000000001,112.10000000000001,11.013386726379395,112.53809356689453
2146,2012-01,2012021918,9.8,112.0,10.428520202636719,112.53916931152344
2146,2012-01,2012022000,9.4,111.9,10.263813018798828,112.92987060546875
2146,2012-01,2012022006,9.3,111.60000000000001,9.577839851379395,112.23340606689453
2146,2012-01,2012022012,9.3,111.4,9.492911338806152,111.07454681396484
2146,2012-01,2012022018,9.3,111.2,9.016826629638672,110.76333618164062
2146,2012-01,2012022100,9.3,110.9,8.451726913452148,110.71009826660156
2146,2012-01,2012022106,9.4,110.30000000000001,8.597517967224121,110.38105773925781
2147,2012-02,2012032800,9.4,113.4,9.355936050415039,113.166748046875
2147,2012-02,2012032806,9.3,113.10000000000001,9.004447937011719,112.74430084228516
2147,2012-02,2012032812,9.3,112.80000000000001,9.234720230102539,112.30011749267578
2147,2012-02,2012032818,9.4,112.5,9.133879661560059,112.29926300048828
2147,2012-02,2012032900,9.600000000000001,112.30000000000001,9.455785751342773,112.64378356933594
2147,2012-02,2012032906,9.700000000000001,112.10000000000001,8.86314868927002,112.51676940917969
2147,2012-02,2012032912,9.700000000000001,111.80000000000001,9.426541328430176,111.94013977050781
2147,2012-02,2012032918,9.700000000000001,111.60000000000001,9.577585220336914,112.0882339477539
2147,2012-02,2012033000,9.700000000000001,111.30000000000001,10.146592140197754,111.51806640625
2147,2012-02,2012033006,9.700000000000001,111.0,10.269140243530273,111.67204284667969
2147,2012-02,2012033012,9.700000000000001,110.7,10.1201753616333,110.93183898925781
2147,2012-02,2012033018,9.700000000000001,110.4,9.847969055175781,110.42481231689453
2147,2012-02,2012033100,9.700000000000001,110.0,9.630901336669922,110.17594146728516
2147,2012-02,2012033106,9.700000000000001,109.60000000000001,9.710328102111816,110.32463836669922
2147,2012-02,2012033112,9.8,109.2,10.066819190979004,109.28968048095703
2147,2012-02,2012033118,9.8,108.80000000000001,10.205440521240234,109.03197479248047
2147,2012-02,2012040100,9.9,108.4,9.973979949951172,108.56963348388672
2147,2012-02,2012040106,10.100000000000001,107.80000000000001,9.840751647949219,108.0372314453125
2147,2012-02,2012040112,10.600000000000001,107.4,10.268916130065918,107.8561019897461
2147,2012-02,2012040118,11.0,107.0,10.114407539367676,107.65205383300781
2147,2012-02,2012040200,11.5,106.60000000000001,10.675363540649414,108.15635681152344
2147,2012-02,2012040206,12.200000000000001,106.30000000000001,11.215479850769043,106.8819580078125
2148,2012-03,2012052218,15.5,141.6,15.321795463562012,141.2861328125
2148,2012-03,2012052300,16.1,140.9,16.219837188720703,141.45443725585938
2148,2012-03,2012052306,16.8,140.4,16.08342742919922,141.075927734375
2148,2012-03,2012052312,17.3,139.9,16.827838897705078,139.93087768554688
2148,2012-03,2012052318,18.0,139.70000000000002,17.964616775512695,138.90736389160156
2148,2012-03,2012052400,18.900000000000002,139.4,18.43603515625,138.75672912597656
2148,2012-03,2012052406,19.700000000000003,139.1,19.273427963256836,138.49667358398438
2148,2012-03,2012052412,20.700000000000003,138.9,19.960161209106445,137.9273681640625
2148,2012-03,2012052418,21.5,139.0,20.679489135742188,138.34649658203125
2148,2012-03,2012052500,22.200000000000003,139.20000000000002,21.5886173248291,138.91770935058594
2148,2012-03,2012052506,23.0,139.5,22.133113861083984,139.28982543945312
2148,2012-03,2012052512,23.6,140.0,23.466625213623047,139.12962341308594
2148,2012-03,2012052518,24.1,140.5,24.402589797973633,140.41213989257812
2148,2012-03,2012052600,24.6,141.3,25.009754180908203,141.60723876953125
2148,2012-03,2012052606,24.900000000000002,142.1,26.063892364501953,142.25445556640625
2148,2012-03,2012052612,25.3,143.3,26.45730209350586,143.76510620117188
2148,2012-03,2012052618,25.900000000000002,144.4,26.114887237548828,143.94725036621094
2148,2012-03,2012052700,26.6,145.70000000000002,27.135547637939453,145.20516967773438
2148,2012-03,2012052706,27.5,147.0,27.561901092529297,146.00714111328125
2148,2012-03,2012052712,28.5,148.8,27.94454002380371,147.28555297851562
2148,2012-03,2012052718,29.700000000000003,150.20000000000002,29.4700870513916,149.70700073242188
2148,2012-03,2012052800,30.700000000000003,151.9,30.74720001220703,151.9016571044922
2148,2012-03,2012052806,31.400000000000002,153.3,32.24155044555664,154.67977905273438
2148,2012-03,2012052812,32.0,155.0,32.95783233642578,156.41070556640625
2149,2012-04,2012060218,18.1,124.7,18.039060592651367,123.98829650878906
2149,2012-04,2012060300,18.7,125.0,18.348724365234375,124.74256896972656
2149,2012-04,2012060306,19.3,125.4,19.05731201171875,124.89277648925781
2149,2012-04,2012060312,20.0,125.60000000000001,19.406330108642578,125.66766357421875
2149,2012-04,2012060318,20.900000000000002,125.80000000000001,20.338123321533203,125.76537322998047
2149,2012-04,2012060400,21.6,126.2,21.44993782043457,126.08612823486328
2149,2012-04,2012060406,22.6,126.7,22.57100486755371,127.45958709716797
2149,2012-04,2012060412,23.400000000000002,127.60000000000001,23.5198917388916,127.01116943359375
2149,2012-04,2012060418,24.400000000000002,128.8,24.681926727294922,127.50108337402344
2149,2012-04,2012060500,25.900000000000002,130.3,25.17487907409668,128.98135375976562
2149,2012-04,2012060506,27.5,132.3,26.418956756591797,130.51148986816406
2149,2012-04,2012060512,28.400000000000002,134.6,27.712753295898438,132.60447692871094
2149,2012-04,2012060518,29.8,137.6,29.840330123901367,135.89822387695312
2149,2012-04,2012060600,31.3,141.20000000000002,31.408206939697266,140.071533203125
2149,2012-04,2012060606,33.2,145.0,33.25607681274414,144.9626007080078
2149,2012-04,2012060612,35.5,147.5,35.39756774902344,148.60330200195312
2149,2012-04,2012060618,37.6,149.8,38.48304748535156,151.61163330078125
2149,2012-04,2012060700,38.800000000000004,151.20000000000002,40.12372970581055,153.30484008789062
2149,2012-04,2012060706,40.0,152.3,41.152801513671875,154.18112182617188
2149,2012-04,2012060712,40.800000000000004,153.5,41.28298568725586,152.7854461669922
2149,2012-04,2012060718,41.5,155.3,42.80134963989258,155.0188751220703
2150,2012-05,2012061212,9.600000000000001,142.0,10.44080924987793,142.12867736816406
2150,2012-05,2012061218,9.600000000000001,141.20000000000002,10.310012817382812,141.62185668945312
2150,2012-05,2012061300,9.700000000000001,140.6,10.354296684265137,140.3072509765625
2150,2012-05,2012061306,10.0,139.3,10.472031593322754,139.36154174804688
2150,2012-05,2012061312,10.700000000000001,137.9,10.474038124084473,138.7729949951172
2150,2012-05,2012061318,10.9,136.6,10.47301197052002,138.76495361328125
2150,2012-05,2012061400,10.9,135.1,10.958852767944336,137.90011596679688
2150,2012-05,2012061406,10.8,133.9,11.652032852172852,135.31349182128906
2150,2012-05,2012061412,10.700000000000001,132.70000000000002,12.635530471801758,133.0469207763672
2150,2012-05,2012061418,10.4,132.1,11.750452995300293,131.52706909179688
2150,2012-05,2012061500,10.3,131.5,11.508930206298828,130.71705627441406
2150,2012-05,2012061506,10.600000000000001,131.1,11.138712882995605,130.31167602539062
2150,2012-05,2012061512,11.200000000000001,130.9,11.131285667419434,129.4923858642578
2150,2012-05,2012061518,11.9,130.5,11.54275131225586,130.3280487060547
2150,2012-05,2012061600,12.9,130.1,12.023863792419434,129.858642578125
2150,2012-05,2012061606,14.0,129.6,12.743186950683594,128.59231567382812
2150,2012-05,2012061612,14.9,128.9,14.376601219177246,128.59164428710938
2150,2012-05,2012061618,16.2,128.4,15.074546813964844,128.42469787597656
2150,2012-05,2012061700,17.3,127.60000000000001,16.73807716369629,127.75802612304688
2150,2012-05,2012061706,18.3,127.30000000000001,17.94598960876465,126.55978393554688
2150,2012-05,2012061712,19.700000000000003,127.0,19.002670288085938,125.77093505859375
2150,2012-05,2012061718,20.8,127.0,20.340147018432617,126.36311340332031
2150,2012-05,2012061800,22.200000000000003,127.4,21.60870933532715,125.83208465576172
2150,2012-05,2012061806,23.8,127.9,22.85778045654297,126.42086029052734
2150,2012-05,2012061812,25.3,128.70000000000002,24.677026748657227,127.02999114990234
2150,2012-05,2012061818,27.3,130.20000000000002,26.38161277770996,129.67922973632812
2150,2012-05,2012061900,29.8,131.9,28.409685134887695,132.11793518066406
2150,2012-05,2012061906,32.4,134.70000000000002,31.307491302490234,134.2798309326172
2150,2012-05,2012061912,34.9,137.6,34.52900314331055,136.80133056640625
2150,2012-05,2012061918,37.300000000000004,140.8,37.59829330444336,140.73550415039062
2150,2012-05,2012062000,38.300000000000004,142.8,40.06911087036133,143.16329956054688
2150,2012-05,2012062006,39.5,144.20000000000002,41.20870590209961,145.02120971679688
2150,2012-05,2012062012,40.2,145.0,41.32390213012695,145.34617614746094
2150,2012-05,2012062018,40.900000000000006,145.4,41.18223571777344,147.89874267578125
2150,2012-05,2012062100,41.5,145.70000000000002,40.78495407104492,148.38938903808594
2150,2012-05,2012062106,42.0,146.0,42.05824279785156,147.44830322265625
2150,2012-05,2012062112,42.2,146.3,42.70343017578125,147.31333923339844
2150,2012-05,2012062118,42.300000000000004,146.5,42.459537506103516,148.0206756591797
2150,2012-05,2012062200,42.5,146.70000000000002,42.023433685302734,148.32789611816406
2150,2012-05,2012062206,42.7,146.9,42.881195068359375,149.28480529785156
2151,2012-06,2012061806,19.1,112.80000000000001,19.321359634399414,111.38240814208984
2151,2012-06,2012061812,19.1,113.2,19.333541870117188,112.06171417236328
2151,2012-06,2012061818,19.3,113.80000000000001,18.895978927612305,113.17286682128906
2151,2012-06,2012061900,19.700000000000003,114.60000000000001,19.483503341674805,114.40184783935547
2151,2012-06,2012061906,20.400000000000002,115.5,20.28949546813965,115.40264892578125
2151,2012-06,2012061912,21.0,116.10000000000001,20.725711822509766,116.05194091796875
